Date,Ppt,Tair,RH,Wind speed,Wind direction,Srad,ETos,Rso
2018-01-01 05:00:00,0.0,-6.882,78.31,1.875,16.33,0.0,0.006,0.0
2018-01-01 05:00:00,0.0,-6.882,78.31,1.875,16.33,0.0,0.006,0.0
2018-01-01 05:00:00,0.0,-6.882,78.31,1.875,16.33,0.0,0.006,0.0
2018-01-01 06:00:00,0.0,-6.871,79.12,1.877,13.45,0.0,0.007,0.0
2018-01-01 06:00:00,0.0,-6.871,79.12,1.877,13.45,0.0,0.007,0.0
2018-01-01 06:00:00,0.0,-6.871,79.12,1.877,13.45,0.0,0.007,0.0
2018-01-01 07:00:00,0.0,-6.776,80.3,1.574,12.26,0.0,0.006,0.0
2018-01-01 07:00:00,0.0,-6.776,80.3,1.574,12.26,0.0,0.006,0.0
2018-01-01 07:00:00,0.0,-6.776,80.3,1.574,12.26,0.0,0.006,0.0
2018-01-01 08:00:00,0.0,-6.852,76.01,1.887,13.81,2.03,0.011,0.515
2018-01-01 08:00:00,0.0,-6.852,76.01,1.887,13.81,2.03,0.011,0.515
2018-01-01 08:00:00,0.0,-6.852,76.01,1.887,13.81,2.03,0.011,0.515
2018-01-01 09:00:00,0.0,-6.852,73.51,1.669,18.54,39.9,0.022,1.208
2018-01-01 09:00:00,0.0,-6.852,73.51,1.669,18.54,39.9,0.022,1.208
2018-01-01 09:00:00,0.0,-6.852,73.51,1.669,18.54,39.9,0.022,1.208
2018-01-01 10:00:00,0.0,-6.454,67.9,2.051,14.07,158.9,0.052,1.783
2018-01-01 10:00:00,0.0,-6.454,67.9,2.051,14.07,158.9,0.052,1.783
2018-01-01 10:00:00,0.0,-6.454,67.9,2.051,14.07,158.9,0.052,1.783
2018-01-01 11:00:00,0.0,-6.202,65.25,1.919,32.21,152.1,0.055,2.163
2018-01-01 11:00:00,0.0,-6.202,65.25,1.919,32.21,152.1,0.055,2.163
2018-01-01 11:00:00,0.0,-6.202,65.25,1.919,32.21,152.1,0.055,2.163
2018-01-01 12:00:00,0.0,-5.732,63.34,1.762,28.16,202.3,0.068,2.311
2018-01-01 12:00:00,0.0,-5.732,63.34,1.762,28.16,202.3,0.068,2.311
2018-01-01 12:00:00,0.0,-5.732,63.34,1.762,28.16,202.3,0.068,2.311
2018-01-01 13:00:00,0.0,-4.958,66.66,1.901,17.23,272.1,0.085,2.214
2018-01-01 13:00:00,0.0,-4.958,66.66,1.901,17.23,272.1,0.085,2.214
2018-01-01 13:00:00,0.0,-4.958,66.66,1.901,17.23,272.1,0.085,2.214
2018-01-01 14:00:00,0.0,-4.722,64.22,1.862,7.787,252.1,0.079,1.882
2018-01-01 14:00:00,0.0,-4.722,64.22,1.862,7.787,252.1,0.079,1.882
2018-01-01 14:00:00,0.0,-4.722,64.22,1.862,7.787,252.1,0.079,1.882
2018-01-01 15:00:00,0.0,-4.59,61.65,1.732,9.18,179.3,0.061,1.347
2018-01-01 15:00:00,0.0,-4.59,61.65,1.732,9.18,179.3,0.061,1.347
2018-01-01 15:00:00,0.0,-4.59,61.65,1.732,9.18,179.3,0.061,1.347
2018-01-01 16:00:00,0.0,-4.467,59.22,1.718,30.93,180.9,0.044,0.672
2018-01-01 16:00:00,0.0,-4.467,59.22,1.718,30.93,180.9,0.044,0.672
2018-01-01 16:00:00,0.0,-4.467,59.22,1.718,30.93,180.9,0.044,0.672
2018-01-01 17:00:00,0.0,-4.399,60.88,1.276,17.82,80.3,0.01,0.076
2018-01-01 17:00:00,0.0,-4.399,60.88,1.276,17.82,80.3,0.01,0.076
2018-01-01 17:00:00,0.0,-4.399,60.88,1.276,17.82,80.3,0.01,0.076
2018-01-01 18:00:00,0.0,-4.344,62.36,0.757,35.43,21.32,0.007,0.0
2018-01-01 18:00:00,0.0,-4.344,62.36,0.757,35.43,21.32,0.007,0.0
2018-01-01 18:00:00,0.0,-4.344,62.36,0.757,35.43,21.32,0.007,0.0
2018-01-01 19:00:00,0.0,-4.277,65.03,0.817,358.7,0.0,0.004,0.0
2018-01-01 19:00:00,0.0,-4.277,65.03,0.817,358.7,0.0,0.004,0.0
2018-01-01 19:00:00,0.0,-4.277,65.03,0.817,358.7,0.0,0.004,0.0
2018-01-01 20:00:00,0.0,-4.042,66.42,0.239,24.95,0.0,-0.002,0.0
2018-01-01 20:00:00,0.0,-4.042,66.42,0.239,24.95,0.0,-0.002,0.0
2018-01-01 20:00:00,0.0,-4.042,66.42,0.239,24.95,0.0,-0.002,0.0
2018-01-01 21:00:00,0.0,-3.931,63.0,1.199,60.92,0.0,0.007,0.0
2018-01-01 21:00:00,0.0,-3.931,63.0,1.199,60.92,0.0,0.007,0.0
2018-01-01 21:00:00,0.0,-3.931,63.0,1.199,60.92,0.0,0.007,0.0
2018-01-01 22:00:00,0.0,-4.139,62.73,1.108,73.86,0.0,0.006,0.0
2018-01-01 22:00:00,0.0,-4.139,62.73,1.108,73.86,0.0,0.006,0.0
2018-01-01 22:00:00,0.0,-4.139,62.73,1.108,73.86,0.0,0.006,0.0
2018-01-01 23:00:00,0.0,-4.246,63.28,1.041,90.4,0.0,0.006,0.0
2018-01-01 23:00:00,0.0,-4.246,63.28,1.041,90.4,0.0,0.006,0.0
2018-01-01 23:00:00,0.0,-4.246,63.28,1.041,90.4,0.0,0.006,0.0
2018-01-02 00:00:00,0.0,-4.307,64.9,1.195,109.8,0.0,0.006,0.0
2018-01-02 00:00:00,0.0,-4.307,64.9,1.195,109.8,0.0,0.006,0.0
2018-01-02 00:00:00,0.0,-4.307,64.9,1.195,109.8,0.0,0.006,0.0
2018-01-02 01:00:00,0.0,-4.32,66.12,0.961,94.4,0.0,0.005,0.0
2018-01-02 01:00:00,0.0,-4.32,66.12,0.961,94.4,0.0,0.005,0.0
2018-01-02 01:00:00,0.0,-4.32,66.12,0.961,94.4,0.0,0.005,0.0
2018-01-02 02:00:00,0.0,-4.355,67.6,0.858,97.1,0.0,0.004,0.0
2018-01-02 02:00:00,0.0,-4.355,67.6,0.858,97.1,0.0,0.004,0.0
2018-01-02 02:00:00,0.0,-4.355,67.6,0.858,97.1,0.0,0.004,0.0
2018-01-02 03:00:00,0.0,-4.437,65.58,0.768,87.4,0.0,0.003,0.0
2018-01-02 03:00:00,0.0,-4.437,65.58,0.768,87.4,0.0,0.003,0.0
2018-01-02 03:00:00,0.0,-4.437,65.58,0.768,87.4,0.0,0.003,0.0
2018-01-02 04:00:00,0.0,-4.506,61.59,0.867,90.2,0.0,0.004,0.0
2018-01-02 04:00:00,0.0,-4.506,61.59,0.867,90.2,0.0,0.004,0.0
2018-01-02 04:00:00,0.0,-4.506,61.59,0.867,90.2,0.0,0.004,0.0
2018-01-02 05:00:00,0.0,-4.546,64.06,0.842,74.87,0.0,0.004,0.0
2018-01-02 05:00:00,0.0,-4.546,64.06,0.842,74.87,0.0,0.004,0.0
2018-01-02 05:00:00,0.0,-4.546,64.06,0.842,74.87,0.0,0.004,0.0
2018-01-02 06:00:00,0.0,-4.652,64.23,0.981,70.13,0.0,0.005,0.0
2018-01-02 06:00:00,0.0,-4.652,64.23,0.981,70.13,0.0,0.005,0.0
2018-01-02 06:00:00,0.0,-4.652,64.23,0.981,70.13,0.0,0.005,0.0
2018-01-02 07:00:00,0.0,-4.595,60.71,0.805,85.4,0.0,0.004,0.0
2018-01-02 07:00:00,0.0,-4.595,60.71,0.805,85.4,0.0,0.004,0.0
2018-01-02 07:00:00,0.0,-4.595,60.71,0.805,85.4,0.0,0.004,0.0
2018-01-02 08:00:00,0.0,-4.593,60.21,1.05,85.1,3.34,0.016,0.515
2018-01-02 08:00:00,0.0,-4.593,60.21,1.05,85.1,3.34,0.016,0.515
2018-01-02 08:00:00,0.0,-4.593,60.21,1.05,85.1,3.34,0.016,0.515
2018-01-02 09:00:00,0.0,-4.476,57.87,1.21,77.29,46.3,0.03,1.209
2018-01-02 09:00:00,0.0,-4.476,57.87,1.21,77.29,46.3,0.03,1.209
2018-01-02 09:00:00,0.0,-4.476,57.87,1.21,77.29,46.3,0.03,1.209
2018-01-02 10:00:00,0.0,-3.949,55.43,1.248,85.0,105.8,0.05,1.785
2018-01-02 10:00:00,0.0,-3.949,55.43,1.248,85.0,105.8,0.05,1.785
2018-01-02 10:00:00,0.0,-3.949,55.43,1.248,85.0,105.8,0.05,1.785
2018-01-02 11:00:00,0.0,-3.338,53.0,1.184,85.7,137.6,0.062,2.166
2018-01-02 11:00:00,0.0,-3.338,53.0,1.184,85.7,137.6,0.062,2.166
2018-01-02 11:00:00,0.0,-3.338,53.0,1.184,85.7,137.6,0.062,2.166
2018-01-02 12:00:00,0.0,-2.723,55.43,1.064,74.02,169.1,0.073,2.315
2018-01-02 12:00:00,0.0,-2.723,55.43,1.064,74.02,169.1,0.073,2.315
2018-01-02 12:00:00,0.0,-2.723,55.43,1.064,74.02,169.1,0.073,2.315
2018-01-02 13:00:00,0.0,-2.435,57.8,1.21,42.95,158.1,0.071,2.217
2018-01-02 13:00:00,0.0,-2.435,57.8,1.21,42.95,158.1,0.071,2.217
2018-01-02 13:00:00,0.0,-2.435,57.8,1.21,42.95,158.1,0.071,2.217
2018-01-02 14:00:00,0.0,-2.507,62.26,1.216,29.45,130.8,0.06,1.884
2018-01-02 14:00:00,0.0,-2.507,62.26,1.216,29.45,130.8,0.06,1.884
2018-01-02 14:00:00,0.0,-2.507,62.26,1.216,29.45,130.8,0.06,1.884
2018-01-02 15:00:00,0.0,-2.54,64.93,1.296,23.49,76.61,0.042,1.349
2018-01-02 15:00:00,0.0,-2.54,64.93,1.296,23.49,76.61,0.042,1.349
2018-01-02 15:00:00,0.0,-2.54,64.93,1.296,23.49,76.61,0.042,1.349
2018-01-02 16:00:00,0.0,-2.709,74.53,1.402,11.92,50.88,0.032,0.675
2018-01-02 16:00:00,0.0,-2.709,74.53,1.402,11.92,50.88,0.032,0.675
2018-01-02 16:00:00,0.0,-2.709,74.53,1.402,11.92,50.88,0.032,0.675
2018-01-02 17:00:00,0.0,-3.419,79.3,1.383,7.496,31.03,-0.01,0.079
2018-01-02 17:00:00,0.0,-3.419,79.3,1.383,7.496,31.03,-0.01,0.079
2018-01-02 17:00:00,0.0,-3.419,79.3,1.383,7.496,31.03,-0.01,0.079
2018-01-02 18:00:00,0.0,-3.617,82.1,1.266,11.89,6.732,0.006,0.0
2018-01-02 18:00:00,0.0,-3.617,82.1,1.266,11.89,6.732,0.006,0.0
2018-01-02 18:00:00,0.0,-3.617,82.1,1.266,11.89,6.732,0.006,0.0
2018-01-02 19:00:00,0.0,-3.813,80.7,1.348,5.326,0.0,0.006,0.0
2018-01-02 19:00:00,0.0,-3.813,80.7,1.348,5.326,0.0,0.006,0.0
2018-01-02 19:00:00,0.0,-3.813,80.7,1.348,5.326,0.0,0.006,0.0
2018-01-02 20:00:00,0.0,-3.972,81.4,1.632,350.4,0.0,0.006,0.0
2018-01-02 20:00:00,0.0,-3.972,81.4,1.632,350.4,0.0,0.006,0.0
2018-01-02 20:00:00,0.0,-3.972,81.4,1.632,350.4,0.0,0.006,0.0
2018-01-02 21:00:00,0.0,-3.841,77.98,1.524,348.7,0.0,0.006,0.0
2018-01-02 21:00:00,0.0,-3.841,77.98,1.524,348.7,0.0,0.006,0.0
2018-01-02 21:00:00,0.0,-3.841,77.98,1.524,348.7,0.0,0.006,0.0
2018-01-02 22:00:00,0.0,-3.745,74.43,1.553,336.4,0.0,0.008,0.0
2018-01-02 22:00:00,0.0,-3.745,74.43,1.553,336.4,0.0,0.008,0.0
2018-01-02 22:00:00,0.0,-3.745,74.43,1.553,336.4,0.0,0.008,0.0
2018-01-02 23:00:00,0.0,-3.637,74.67,1.415,338.4,0.0,0.008,0.0
2018-01-02 23:00:00,0.0,-3.637,74.67,1.415,338.4,0.0,0.008,0.0
2018-01-02 23:00:00,0.0,-3.637,74.67,1.415,338.4,0.0,0.008,0.0
2018-01-03 00:00:00,0.0,-4.162,78.33,1.107,331.9,0.0,0.007,0.0
2018-01-03 00:00:00,0.0,-4.162,78.33,1.107,331.9,0.0,0.007,0.0
2018-01-03 00:00:00,0.0,-4.162,78.33,1.107,331.9,0.0,0.007,0.0
2018-01-03 01:00:00,0.0,-5.94,85.0,0.097,325.2,0.0,0.001,0.0
2018-01-03 01:00:00,0.0,-5.94,85.0,0.097,325.2,0.0,0.001,0.0
2018-01-03 01:00:00,0.0,-5.94,85.0,0.097,325.2,0.0,0.001,0.0
2018-01-03 02:00:00,0.0,-7.583,89.6,0.021,324.4,0.0,0.0,0.0
2018-01-03 02:00:00,0.0,-7.583,89.6,0.021,324.4,0.0,0.0,0.0
2018-01-03 02:00:00,0.0,-7.583,89.6,0.021,324.4,0.0,0.0,0.0
2018-01-03 03:00:00,0.0,-8.46,88.8,0.084,303.4,0.0,0.0,0.0
2018-01-03 03:00:00,0.0,-8.46,88.8,0.084,303.4,0.0,0.0,0.0
2018-01-03 03:00:00,0.0,-8.46,88.8,0.084,303.4,0.0,0.0,0.0
2018-01-03 04:00:00,0.0,-8.07,79.01,0.147,312.5,0.0,0.001,0.0
2018-01-03 04:00:00,0.0,-8.07,79.01,0.147,312.5,0.0,0.001,0.0
2018-01-03 04:00:00,0.0,-8.07,79.01,0.147,312.5,0.0,0.001,0.0
2018-01-03 05:00:00,0.0,-5.745,73.53,0.691,313.5,0.0,0.004,0.0
2018-01-03 05:00:00,0.0,-5.745,73.53,0.691,313.5,0.0,0.004,0.0
2018-01-03 05:00:00,0.0,-5.745,73.53,0.691,313.5,0.0,0.004,0.0
2018-01-03 06:00:00,0.0,-5.032,70.92,0.54,320.3,0.0,0.005,0.0
2018-01-03 06:00:00,0.0,-5.032,70.92,0.54,320.3,0.0,0.005,0.0
2018-01-03 06:00:00,0.0,-5.032,70.92,0.54,320.3,0.0,0.005,0.0
2018-01-03 07:00:00,0.0,-5.281,75.21,0.093,312.6,0.0,0.001,0.0
2018-01-03 07:00:00,0.0,-5.281,75.21,0.093,312.6,0.0,0.001,0.0
2018-01-03 07:00:00,0.0,-5.281,75.21,0.093,312.6,0.0,0.001,0.0
2018-01-03 08:00:00,0.0,-4.518,54.82,0.122,307.6,12.39,0.006,0.511
2018-01-03 08:00:00,0.0,-4.518,54.82,0.122,307.6,12.39,0.006,0.511
2018-01-03 08:00:00,0.0,-4.518,54.82,0.122,307.6,12.39,0.006,0.511
2018-01-03 09:00:00,0.0,0.271,40.53,0.971,318.5,145.1,0.067,1.204
2018-01-03 09:00:00,0.0,0.271,40.53,0.971,318.5,145.1,0.067,1.204
2018-01-03 09:00:00,0.0,0.271,40.53,0.971,318.5,145.1,0.067,1.204
2018-01-03 10:00:00,0.0,3.865,30.27,2.081,335.8,355.1,0.168,1.782
2018-01-03 10:00:00,0.0,3.865,30.27,2.081,335.8,355.1,0.168,1.782
2018-01-03 10:00:00,0.0,3.865,30.27,2.081,335.8,355.1,0.168,1.782
2018-01-03 11:00:00,0.0,7.281,23.1,1.967,358.7,535.3,0.264,2.168
2018-01-03 11:00:00,0.0,7.281,23.1,1.967,358.7,535.3,0.264,2.168
2018-01-03 11:00:00,0.0,7.281,23.1,1.967,358.7,535.3,0.264,2.168
2018-01-03 12:00:00,0.0,9.51,18.06,2.204,350.8,640.4,0.335,2.327
2018-01-03 12:00:00,0.0,9.51,18.06,2.204,350.8,640.4,0.335,2.327
2018-01-03 12:00:00,0.0,9.51,18.06,2.204,350.8,640.4,0.335,2.327
2018-01-03 13:00:00,0.0,11.14,16.31,2.432,343.0,687.1,0.381,2.236
2018-01-03 13:00:00,0.0,11.14,16.31,2.432,343.0,687.1,0.381,2.236
2018-01-03 13:00:00,0.0,11.14,16.31,2.432,343.0,687.1,0.381,2.236
2018-01-03 14:00:00,0.0,12.54,17.76,2.086,351.2,663.7,0.379,1.905
2018-01-03 14:00:00,0.0,12.54,17.76,2.086,351.2,663.7,0.379,1.905
2018-01-03 14:00:00,0.0,12.54,17.76,2.086,351.2,663.7,0.379,1.905
2018-01-03 15:00:00,0.0,13.31,17.18,1.881,10.75,571.3,0.333,1.364
2018-01-03 15:00:00,0.0,13.31,17.18,1.881,10.75,571.3,0.333,1.364
2018-01-03 15:00:00,0.0,13.31,17.18,1.881,10.75,571.3,0.333,1.364
2018-01-03 16:00:00,0.0,13.42,18.19,1.917,359.9,418.2,0.254,0.689
2018-01-03 16:00:00,0.0,13.42,18.19,1.917,359.9,418.2,0.254,0.689
2018-01-03 16:00:00,0.0,13.42,18.19,1.917,359.9,418.2,0.254,0.689
2018-01-03 17:00:00,0.0,13.2,18.6,1.401,358.2,226.7,0.13,0.082
2018-01-03 17:00:00,0.0,13.2,18.6,1.401,358.2,226.7,0.13,0.082
2018-01-03 17:00:00,0.0,13.2,18.6,1.401,358.2,226.7,0.13,0.082
2018-01-03 18:00:00,0.0,10.09,30.86,0.372,9.17,34.57,-0.008,0.0
2018-01-03 18:00:00,0.0,10.09,30.86,0.372,9.17,34.57,-0.008,0.0
2018-01-03 18:00:00,0.0,10.09,30.86,0.372,9.17,34.57,-0.008,0.0
2018-01-03 19:00:00,0.0,5.464,37.7,0.098,356.8,0.0,-0.028,0.0
2018-01-03 19:00:00,0.0,5.464,37.7,0.098,356.8,0.0,-0.028,0.0
2018-01-03 19:00:00,0.0,5.464,37.7,0.098,356.8,0.0,-0.028,0.0
2018-01-03 20:00:00,0.0,2.784,48.62,0.0,0.0,0.0,-0.029,0.0
2018-01-03 20:00:00,0.0,2.784,48.62,0.0,0.0,0.0,-0.029,0.0
2018-01-03 20:00:00,0.0,2.784,48.62,0.0,0.0,0.0,-0.029,0.0
2018-01-03 21:00:00,0.0,0.224,56.55,0.018,3.245,0.0,-0.025,0.0
2018-01-03 21:00:00,0.0,0.224,56.55,0.018,3.245,0.0,-0.025,0.0
2018-01-03 21:00:00,0.0,0.224,56.55,0.018,3.245,0.0,-0.025,0.0
2018-01-03 22:00:00,0.0,-0.685,53.14,0.316,332.0,0.0,-0.015,0.0
2018-01-03 22:00:00,0.0,-0.685,53.14,0.316,332.0,0.0,-0.015,0.0
2018-01-03 22:00:00,0.0,-0.685,53.14,0.316,332.0,0.0,-0.015,0.0
2018-01-03 23:00:00,0.0,-2.038,68.08,0.0,348.6,0.0,-0.022,0.0
2018-01-03 23:00:00,0.0,-2.038,68.08,0.0,348.6,0.0,-0.022,0.0
2018-01-03 23:00:00,0.0,-2.038,68.08,0.0,348.6,0.0,-0.022,0.0
2018-01-04 00:00:00,0.0,-3.257,68.93,0.0,0.0,0.0,-0.021,0.0
2018-01-04 00:00:00,0.0,-3.257,68.93,0.0,0.0,0.0,-0.021,0.0
2018-01-04 00:00:00,0.0,-3.257,68.93,0.0,0.0,0.0,-0.021,0.0
2018-01-04 01:00:00,0.0,-3.823,72.76,0.0,0.0,0.0,-0.02,0.0
2018-01-04 01:00:00,0.0,-3.823,72.76,0.0,0.0,0.0,-0.02,0.0
2018-01-04 01:00:00,0.0,-3.823,72.76,0.0,0.0,0.0,-0.02,0.0
2018-01-04 02:00:00,0.0,-4.251,73.17,0.036,321.2,0.0,-0.019,0.0
2018-01-04 02:00:00,0.0,-4.251,73.17,0.036,321.2,0.0,-0.019,0.0
2018-01-04 02:00:00,0.0,-4.251,73.17,0.036,321.2,0.0,-0.019,0.0
2018-01-04 03:00:00,0.0,-3.956,77.23,0.041,313.5,0.0,-0.019,0.0
2018-01-04 03:00:00,0.0,-3.956,77.23,0.041,313.5,0.0,-0.019,0.0
2018-01-04 03:00:00,0.0,-3.956,77.23,0.041,313.5,0.0,-0.019,0.0
2018-01-04 04:00:00,0.0,-5.138,77.77,0.0,0.0,0.0,-0.019,0.0
2018-01-04 04:00:00,0.0,-5.138,77.77,0.0,0.0,0.0,-0.019,0.0
2018-01-04 04:00:00,0.0,-5.138,77.77,0.0,0.0,0.0,-0.019,0.0
2018-01-04 05:00:00,0.0,-5.783,83.9,0.0,0.0,0.0,-0.018,0.0
2018-01-04 05:00:00,0.0,-5.783,83.9,0.0,0.0,0.0,-0.018,0.0
2018-01-04 05:00:00,0.0,-5.783,83.9,0.0,0.0,0.0,-0.018,0.0
2018-01-04 06:00:00,0.0,-6.228,85.2,0.0,0.0,0.0,-0.017,0.0
2018-01-04 06:00:00,0.0,-6.228,85.2,0.0,0.0,0.0,-0.017,0.0
2018-01-04 06:00:00,0.0,-6.228,85.2,0.0,0.0,0.0,-0.017,0.0
2018-01-04 07:00:00,0.0,-6.311,83.5,0.0,0.0,0.0,-0.017,0.0
2018-01-04 07:00:00,0.0,-6.311,83.5,0.0,0.0,0.0,-0.017,0.0
2018-01-04 07:00:00,0.0,-6.311,83.5,0.0,0.0,0.0,-0.017,0.0
2018-01-04 08:00:00,0.0,-5.585,84.3,0.0,0.0,18.09,0.006,0.508
2018-01-04 08:00:00,0.0,-5.585,84.3,0.0,0.0,18.09,0.006,0.508
2018-01-04 08:00:00,0.0,-5.585,84.3,0.0,0.0,18.09,0.006,0.508
2018-01-04 09:00:00,0.0,-2.35,66.66,0.0,0.0,110.2,0.038,1.194
2018-01-04 09:00:00,0.0,-2.35,66.66,0.0,0.0,110.2,0.038,1.194
2018-01-04 09:00:00,0.0,-2.35,66.66,0.0,0.0,110.2,0.038,1.194
2018-01-04 10:00:00,0.0,2.496,49.67,0.0,0.0,263.0,0.103,1.756
2018-01-04 10:00:00,0.0,2.496,49.67,0.0,0.0,263.0,0.103,1.756
2018-01-04 10:00:00,0.0,2.496,49.67,0.0,0.0,263.0,0.103,1.756
2018-01-04 11:00:00,0.0,7.174,38.07,1.133,151.3,435.9,0.208,2.142
2018-01-04 11:00:00,0.0,7.174,38.07,1.133,151.3,435.9,0.208,2.142
2018-01-04 11:00:00,0.0,7.174,38.07,1.133,151.3,435.9,0.208,2.142
2018-01-04 12:00:00,0.0,9.8,32.01,2.005,182.5,586.3,0.303,2.296
2018-01-04 12:00:00,0.0,9.8,32.01,2.005,182.5,586.3,0.303,2.296
2018-01-04 12:00:00,0.0,9.8,32.01,2.005,182.5,586.3,0.303,2.296
2018-01-04 13:00:00,0.0,11.53,26.97,2.588,208.2,624.0,0.346,2.213
2018-01-04 13:00:00,0.0,11.53,26.97,2.588,208.2,624.0,0.346,2.213
2018-01-04 13:00:00,0.0,11.53,26.97,2.588,208.2,624.0,0.346,2.213
2018-01-04 14:00:00,0.0,11.92,27.0,2.479,179.7,437.1,0.274,1.892
2018-01-04 14:00:00,0.0,11.92,27.0,2.479,179.7,437.1,0.274,1.892
2018-01-04 14:00:00,0.0,11.92,27.0,2.479,179.7,437.1,0.274,1.892
2018-01-04 15:00:00,0.0,11.89,27.54,2.204,177.0,265.4,0.192,1.361
2018-01-04 15:00:00,0.0,11.89,27.54,2.204,177.0,265.4,0.192,1.361
2018-01-04 15:00:00,0.0,11.89,27.54,2.204,177.0,265.4,0.192,1.361
2018-01-04 16:00:00,0.0,11.91,28.36,2.455,165.9,174.9,0.138,0.691
2018-01-04 16:00:00,0.0,11.91,28.36,2.455,165.9,174.9,0.138,0.691
2018-01-04 16:00:00,0.0,11.91,28.36,2.455,165.9,174.9,0.138,0.691
2018-01-04 17:00:00,0.0,11.01,31.4,2.273,150.8,64.08,0.067,0.086
2018-01-04 17:00:00,0.0,11.01,31.4,2.273,150.8,64.08,0.067,0.086
2018-01-04 17:00:00,0.0,11.01,31.4,2.273,150.8,64.08,0.067,0.086
2018-01-04 18:00:00,0.0,9.82,35.42,1.253,150.9,5.47,0.025,0.0
2018-01-04 18:00:00,0.0,9.82,35.42,1.253,150.9,5.47,0.025,0.0
2018-01-04 18:00:00,0.0,9.82,35.42,1.253,150.9,5.47,0.025,0.0
2018-01-04 19:00:00,0.0,8.87,39.61,1.283,147.8,0.0,0.021,0.0
2018-01-04 19:00:00,0.0,8.87,39.61,1.283,147.8,0.0,0.021,0.0
2018-01-04 19:00:00,0.0,8.87,39.61,1.283,147.8,0.0,0.021,0.0
2018-01-04 20:00:00,0.0,8.27,42.01,0.772,151.2,0.0,0.007,0.0
2018-01-04 20:00:00,0.0,8.27,42.01,0.772,151.2,0.0,0.007,0.0
2018-01-04 20:00:00,0.0,8.27,42.01,0.772,151.2,0.0,0.007,0.0
2018-01-04 21:00:00,0.0,7.766,42.97,0.945,139.6,0.0,0.01,0.0
2018-01-04 21:00:00,0.0,7.766,42.97,0.945,139.6,0.0,0.01,0.0
2018-01-04 21:00:00,0.0,7.766,42.97,0.945,139.6,0.0,0.01,0.0
2018-01-04 22:00:00,0.0,7.661,42.7,0.703,129.1,0.0,0.005,0.0
2018-01-04 22:00:00,0.0,7.661,42.7,0.703,129.1,0.0,0.005,0.0
2018-01-04 22:00:00,0.0,7.661,42.7,0.703,129.1,0.0,0.005,0.0
2018-01-04 23:00:00,0.0,6.994,52.49,0.0,0.0,0.0,-0.019,0.0
2018-01-04 23:00:00,0.0,6.994,52.49,0.0,0.0,0.0,-0.019,0.0
2018-01-04 23:00:00,0.0,6.994,52.49,0.0,0.0,0.0,-0.019,0.0
2018-01-05 00:00:00,0.0,6.548,53.0,0.966,159.9,0.0,0.007,0.0
2018-01-05 00:00:00,0.0,6.548,53.0,0.966,159.9,0.0,0.007,0.0
2018-01-05 00:00:00,0.0,6.548,53.0,0.966,159.9,0.0,0.007,0.0
2018-01-05 01:00:00,0.0,6.346,53.13,1.605,164.7,0.0,0.015,0.0
2018-01-05 01:00:00,0.0,6.346,53.13,1.605,164.7,0.0,0.015,0.0
2018-01-05 01:00:00,0.0,6.346,53.13,1.605,164.7,0.0,0.015,0.0
2018-01-05 02:00:00,0.0,6.523,47.86,1.539,191.1,0.0,0.017,0.0
2018-01-05 02:00:00,0.0,6.523,47.86,1.539,191.1,0.0,0.017,0.0
2018-01-05 02:00:00,0.0,6.523,47.86,1.539,191.1,0.0,0.017,0.0
2018-01-05 03:00:00,0.0,6.228,54.82,0.472,194.2,0.0,-0.004,0.0
2018-01-05 03:00:00,0.0,6.228,54.82,0.472,194.2,0.0,-0.004,0.0
2018-01-05 03:00:00,0.0,6.228,54.82,0.472,194.2,0.0,-0.004,0.0
2018-01-05 04:00:00,0.0,6.015,55.46,0.934,187.5,0.0,0.006,0.0
2018-01-05 04:00:00,0.0,6.015,55.46,0.934,187.5,0.0,0.006,0.0
2018-01-05 04:00:00,0.0,6.015,55.46,0.934,187.5,0.0,0.006,0.0
2018-01-05 05:00:00,0.0,5.671,57.05,1.1,181.5,0.0,0.007,0.0
2018-01-05 05:00:00,0.0,5.671,57.05,1.1,181.5,0.0,0.007,0.0
2018-01-05 05:00:00,0.0,5.671,57.05,1.1,181.5,0.0,0.007,0.0
2018-01-05 06:00:00,0.0,5.063,60.46,0.399,160.9,0.0,-0.007,0.0
2018-01-05 06:00:00,0.0,5.063,60.46,0.399,160.9,0.0,-0.007,0.0
2018-01-05 06:00:00,0.0,5.063,60.46,0.399,160.9,0.0,-0.007,0.0
2018-01-05 07:00:00,0.0,4.487,74.39,0.004,70.22,0.0,-0.016,0.0
2018-01-05 07:00:00,0.0,4.487,74.39,0.004,70.22,0.0,-0.016,0.0
2018-01-05 07:00:00,0.0,4.487,74.39,0.004,70.22,0.0,-0.016,0.0
2018-01-05 08:00:00,0.0,4.359,67.1,0.0,0.0,3.339,0.002,0.498
2018-01-05 08:00:00,0.0,4.359,67.1,0.0,0.0,3.339,0.002,0.498
2018-01-05 08:00:00,0.0,4.359,67.1,0.0,0.0,3.339,0.002,0.498
2018-01-05 09:00:00,0.0,5.247,55.97,0.158,216.3,48.06,0.028,1.177
2018-01-05 09:00:00,0.0,5.247,55.97,0.158,216.3,48.06,0.028,1.177
2018-01-05 09:00:00,0.0,5.247,55.97,0.158,216.3,48.06,0.028,1.177
2018-01-05 10:00:00,0.0,7.117,47.63,1.546,208.1,154.2,0.107,1.753
